Event ID	Event Name	Website	Start-End Date
390422	Expo Minas	https://www.hjbecdachferias.com/index.php/ferias/expo-minas	15 - 17 Apr 2020
182541	Telefilm	https://telefilm.vn/	11 - 13 Jun 2020
410895	Advanced Therapies in Venous Intervention Meeting	https://www.sirweb.org/learning-center/meetings/active-meeting/	24 - 26 Oct 2019
391230	Positive Psychology in Practice Conference	https://www.forumsandevents.co.uk/2nd-positive-psychology-in-practice	24 - 25 Oct 2019
66201	Real Estate Helsinki	https://kiinteisto.messukeskus.com/?lang=en	6 - 7 Oct 2021
383265	Health 2.0 VentureConnect	https://pages.health2con.com/VentureConnect-JPMorgan.html	13 - 13 Jan 2020
349484	Freiwilligen Messe Tirol	http://www.freiwilligenmessetirol.at/beispiel-seite/1-freiwilligen-messe-tirol/	13 - 14 Nov 2020
404184	British Association for Jewish Studies Conference	https://britishjewishstudies.org/about/conference-2018/	13 - 15 Jul 2020
274104	Elegant Wedding Bridal Shows Kenilwoth	https://www.elegantbridal.com/showschedule.php	12 - 12 Jan 2020
384739	Debt Syndication India Summit	https://debtsyndicationsummit.com/?utm_source=EVENTSCALENDAR&utm_medium=EVENTLISTING&utm_campaign=INVENTICONASIAWEBSITE	18 - 18 Feb 2020
408276	Bandung Conference	https://bandungconference.com/	28 - 29 Nov 2019
219015	Evaluation Review Panel Meeting	https://www.acenursing.org/events/evaluation-review-panel-meetings/	31 May - 4 Jun 2020
395642	Energetika Schwabmunchen	https://energetika.de/gesundheitsmesse-alternativ-termine/	2 - 4 Oct 2020
424543	Women Lifestyle Expo	https://www.womenslifestyleexpo.co.nz/calendar	3 - 4 Oct 2020
210299	Globalization, Diversity and Education Conference	https://education.wsu.edu/events/globalization/	27 - 28 Feb 2020
376899	Emerging Technology Summit	http://www.technologyexecutivesclub.com/Events/forums/2019emergingtechnologiessummit.php	19 - 19 Dec 2019
402500	SafeCity London Forum	https://www.safecityforum.com/	24 - 24 Oct 2019
252005	The House Shuttleworth Park Wedding Fair	http://www.wedding-exhibitions-uk.co.uk/venueList.asp	3 - 3 Nov 2019
308420	Boligmesse Arendal	https://boligmesse.no/nb/messeoversikt-2020/	2 - 4 Oct 2020
393289	Arctic International Conference	http://arctic.s-kon.ru/	19 - 20 Feb 2020
313356	Cannabis Collaborative Conference & Exhibition	https://ccc-con.com/	28 - 30 Jan 2020
149679	Minnesota Digital Government Summit	https://www.govtech.com/events/	11 - 11 Aug 2020
213570	Annual Congress of The French Society	https://www.europa-group.com/en/calendar-events	1 - 3 Apr 2020
412767	International Erciyes Scientific Research Congress	https://www.erciyeskongresi.org/	3 - 5 Apr 2020
447097	AFCA's Financial Fairness Roadshow - Nowra Mall	https://www.afca.org.au/	28 - 28 Oct 2019
224682	Garden Trade Fair	https://bregenzer-gartenkultur.at/	25 - 27 Sep 2020
447098	AFCA's Financial Fairness Roadshow - Wollongong Central	https://www.afca.org.au/	29 - 29 Oct 2019
345708	KidLitVic Conference	http://www.kidlitvic.com/conference-information/	30 - 30 May 2020
447099	AFCA's Financial Fairness Roadshow - Orange Central Square Shopping Centre	https://www.afca.org.au/	31 - 31 Oct 2019
10019	Metalworking & CNC Machine Tool Show	http://www.ciif-expo.com/plus/list.php?tid=11	15 - 19 Sep 2020
15295	Environmental Protection Technology & Equipment Show	http://www.ciif-expo.com/plus/list.php?tid=11	15 - 19 Sep 2020
38822	New Energy Auto Show	http://www.ciif-expo.com/plus/list.php?tid=11	15 - 19 Sep 2020
329478	Wordsworth Conference	https://www.wordsworthconferences.org.uk/the-conference/	10 - 20 Aug 2020
167258	600Minutes Production	https://managementevents.com/events/2830/600minutes-production/2020/sweden/	6 - 6 May 2020
377256	Work Awesome & Inbox Awesome	https://workawesomenyc.com/	24 - 24 Oct 2019
447102	AFCA's Financial Fairness Roadshow - Dubbo Square	https://www.afca.org.au/	1 - 1 Nov 2019
447103	AFCA's Financial Fairness Roadshow - Centrepoint Tamworth	https://www.afca.org.au/	4 - 4 Nov 2019
447104	AFCA's Financial Fairness Roadshow - Stockland Green Hills, Maitland	https://www.afca.org.au/	6 - 6 Nov 2019
9834	International Book Fair in Krakow	https://ksiazka.krakow.pl/pl/	24 - 27 Oct 2019
440308	DocDay Conference	http://2019.docday.info/	24 - 25 Oct 2019
257276	Savour Kilkenny Food Festival	https://www.savourkilkenny.com/	22 - 28 Oct 2019
438344	National Academy of Engineering Annual Meeting	https://www.nae.edu/195852/2020-National-Academy-of-Engineering-Annual-Meeting	4 - 5 Oct 2020
297393	Gratz Fair	https://gratzfair.net/	20 - 26 Sep 2020
175852	Karrieretag Bonn	https://www.karrieretag.org/bonn/	29 - 29 Oct 2020
274981	HTML Days	https://javascript-days.de/location-unterkunft/	16 - 19 Mar 2020
273072	Angular Days	https://javascript-days.de/angular/	16 - 19 Mar 2020
66471	Conference On Finance And Accounting	https://convention.vse.cz	22 - 22 May 2020
239954	Helsinki Coffee Festival	https://helsinkicoffeefestival.com/en/home/	17 - 19 Apr 2020
447114	Exclusive Collection of Luxurious Pashmina Shawls	https://thesplendorofkashmir.com/	10 - 11 Oct 2019
375664	CPD Conference Law Manchester	http://www.thesolicitorsgroup.com/Exhibitions/2020/LawManchesterMay/	12 - 13 May 2020
447115	Free Workshop - How to Attract Lots of Money	http://naxatrameuva.com	13 - 13 Oct 2019
143636	Meeting of the Ad Hoc Open-ended Working Group on Review of Implementation of the Convention	https://www.cbd.int/conferences/sbstta23-8j11	20 - 22 Nov 2019
2636	Finnsec	https://finnsec.messukeskus.com/	6 - 7 Oct 2021
447118	Xtreme Infrastructure Hacking with Omair	https://www.zinnox.com/events.html	18 - 20 Dec 2019
305850	HVAC Expo	https://www.ukconstructionweek.com/Energy_and_Hvac	6 - 8 Oct 2020
296051	Egyptian Congress Of Pediatric Pulmonology	http://egyptiancpp.org/	9 - 12 Jun 2020
394086	Intellus Worldwide Summit	https://www.intellus.org/Events-Webinars/Summit-2019/Sponsor	29 Apr - 1 May 2020
405750	Navingo Career Event	https://www.navingocareerevent.com/	28 - 28 May 2020
314094	Pitt County Fair	http://pittfair.org/	22 - 27 Sep 2020
185781	Dealing with Difficult People	https://www.pryor.com/training-seminars/dealing-with-difficult-people/?zip=98402&loc=WA&submit=Submit	20 - 20 Nov 2019
447123	FIDIC Training	http://fidic.org	26 - 28 Nov 2019
55800	World Congress Leadership Summit on Medicaid Managed Care	https://www.worldcongress.com/events/HL20072/index.cfm?confCode=HL20072	25 - 26 Feb 2020
320904	Port & Terminal Technolgy Conference & Exhibition	http://www.mcimedia.com/Eventhomes/eventlist/10	21 - 22 Apr 2020
69453	Le Salon Des Metiers Dart de Montreal	https://www.metiersdart.ca/salons/salon-metiers-art-quebec	6 - 22 Dec 2019
394639	The International Conference on Applied Research in Management, Business and Economics	https://www.bmeconf.org/#	12 - 14 Dec 2019
379600	SLAS Americas Sample Management Symposium	https://slas.org/events/2019-slas-americas-sample-management-symposium/	20 - 21 Nov 2019
287666	Girl Scout Overnight	https://beachboardwalk.com/Girl-Scout-Overnights#fall	6 - 7 Mar 2020
259476	Winter Folk	https://www.winterfolk.com/whats-new-at-winterfolk/wfxvii-announces-lineup/	21 - 23 Feb 2020
11512	AYMOD	http://cnraymod.com/	1 - 4 Apr 2020
371684	Robot X Metalex	https://www.robotx-expo.com/	20 - 23 Nov 2019
419300	International Forum Exhibition Transport of the Urals	https://bvkexpo.ru/category/kalendar/vystavki/?yearr=2020	24 - 27 Sep 2020
306091	GolfNorth Wedding Expo	https://www.theweddingring.ca/section/ontario-wedding-expos/stratford-wedding-expo/	8 - 8 Feb 2020
116685	ISCT	http://www.isct2020.com/	27 - 30 May 2020
7318	Educatec Educatice Expo	https://www.educatec-educatice.com/INFORMATIONS+PRATIQUES_393_407.html	20 - 22 Nov 2019
429803	The Chartered OD Practitioner Programme	https://charterdod.bitrix24.site/#block1532	18 - 23 Nov 2019
20845	WASTE & RECYCLING SUMMIT	https://www.fm-expo.com/	15 - 17 Sep 2020
10393	Facilities Management Expo	https://www.fm-expo.com/	15 - 17 Sep 2020
238469	National Conference on Incontinence	https://www.ncoi.org.au/	13 - 16 Nov 2019
350606	Bournemouth Christmas Vintage Fair	https://thevintagefair.com/event/lou-lous-bournemouth-vintage-fair-8/	10 - 10 Nov 2019
350627	Southend Antique Fair	http://www.haddonevents.co.uk/2020-dates.html	19 - 19 Jan 2020
428139	Big Things Data and Ai Conference	https://www.bigthingsconference.com/2019/venue	20 - 21 Nov 2019
350629	Orsett Hall Antique Fair	http://www.haddonevents.co.uk/2020-dates.html	26 - 26 Jan 2020
347893	Batev	https://www.batev.com.ar/	24 - 27 Jun 2020
5182	E3 Expo	https://www.e3expo.com/	9 - 11 Jun 2020
429488	Korean Society of Medical Oncology Chemotherapy Day	http://www.ksmo.or.kr/eng/	20 - 20 Nov 2019
433725	Lean Six Sigma Black Belt 4-days Bootcamp in Athens	http://www.certificationplanner.com	5 - 8 Nov 2019
447139	Dental Management of the Aging and Medically Complex Patient	http://www.emory.edu/CDE	7 - 7 Dec 2019
405623	International Conference on Gas Turbine Instrumentation	https://events2.theiet.org/gti/index.cfm?utm_source=redirect&utm_medium=legacyredirects&utm_campaign=2019relaunch	20 - 21 Nov 2019
69094	Hyper Japan	https://hyperjapan.co.uk/2020/	10 - 12 Jul 2020
366690	In Vitality Exhibition & Conference	https://www.in-vitality.it/italiano/	20 - 21 Nov 2019
125787	Autumn Fair Food in Pleasure	https://www.sivel.spb.ru/meropriyatiya	30 Sep - 4 Oct 2020
447146	ICMA seminar - Getting ready for SFTR	https://www.icmagroup.org/events/icma-seminar-getting-ready-for-sftr/	24 - 24 Oct 2019
447147	JIFHEX Indonesia	http://www.indorichexpo.com	28 - 30 Aug 2020
433528	Lean Six Sigma Black Belt 4-days Bootcamp in Scottsdale	https://www.certificationplanner.com/LSS/Lean-Six-Sigma-Black-Belt-(LSSBB)/ICT/Scottsdale/8/1/87	5 - 8 Nov 2019
349812	National HAUC UK Convention	http://www.aldercross.com/events.php?event_id=145	14 - 14 May 2020
406774	Fort Lauderdale CyberSecurity Forum	https://futureconevents.com/events/south-florida/	20 - 20 Nov 2019
441713	Languages in an Open World	https://languages-open-world2019.uni-graz.at/de/aufenthalt-anreise/veranstaltungsort/	20 - 22 Nov 2019
247561	Fall Engineering Career Connection	https://ecs.wisc.edu/employers/#career-fairs	3 - 5 Feb 2020
447152	Agile Product Management	https://leanicontechnology.com/	22 - 22 Oct 2019
332945	Organizational Welfare	http://files.seminarium.com/calendario/index.html	20 - 21 Nov 2019
132518	Cheshire Steam Fair	https://outdoorshows.co.uk/cheshire-steam-fair/	11 - 12 Jul 2020
447153	ISS Essential Skills Roadshow	http://implant.co.za	18 - 18 Oct 2019
359992	Mexico Aerospace Forum	https://mexicobusinessevents.com/aerospace/2018/register#no-back	27 - 27 Nov 2019
447154	International Fashion Week Dubai	http://www.internationalfashionweekdubai.com	24 - 26 Oct 2019
111797	Leading with Emotional Excellence	http://www.euromatech.com/seminars/leadership-skills-lean-times	21 - 25 Jun 2020
18369	Gastrofood	https://horeca.krakow.pl/pl/	20 - 22 Nov 2019
425362	Mobicar	https://www.mobicar.be/exposanten/praktisch/	22 - 26 Oct 2020
132596	Emergency Management Conference	http://www.hpe.com.au/upcoming-events/emc	7 - 8 Jul 2020
206625	FEI Toronto Chapter Dinner Meeting	https://www.feicanada.org/events#3052/TOR%20EVENT%2010/30/19	30 - 30 Oct 2019
356904	Canams Canada Education Fair Amritsar	https://www.canamgroup.com/events	12 - 12 Nov 2019
368151	Field Service Summit	https://www.fieldserviceexcellence.co.uk/	7 - 7 Apr 2020
409153	EDInnovateLive	https://www.edinnovatelive.org/	2 - 4 Aug 2020
304507	Rethink Corporate Finance	https://www.rethink-corporate-finance.de/event-info/	4 - 5 May 2020
447160	Intelligent Digital Summit	https://smaartt.com/intelligent-digital-summit-2019/	22 - 22 Oct 2019
447165	Impact! Africa Social Entrepreneurship Summit	https://www.impactafricasummit.net/	4 - 5 Dec 2019
60302	Expo Electrica International	https://expoelectrica.com.mx/Es/	2 - 4 Jun 2020
233636	American Association of Colleges of Nursing Fall Executive Development Series	https://www.aacnnursing.org/Professional-Development/Conference-Info/sessionaltcd/1605	20 - 21 Nov 2019
3045	Anuga Food Fair	https://www.anuga.com/	9 - 13 Oct 2021
292562	Felixstowe Book Festival	https://felixstowebookfestival.co.uk/#	26 - 28 Jun 2020
382228	PI PLMx London	http://events.pi.tv/2020/plmx_eu/	3 - 4 Feb 2020
29122	Overheid 360Degree	https://www.overheid360.nl/	7 - 7 Oct 2020
351858	Nigeria Education Fair in Abuja FCT	https://educationfair.com.ng/nigeria-education-fair-2020/	21 - 21 Jan 2020
275011	Halal Market Fair	http://premiumfoodshow.jp/hmf/about/	15 - 17 Apr 2020
53797	The Black Womens Expo	https://theblackwomensexpo.com/	3 - 5 Apr 2020
14689	WATERCHEM	http://en.waterchem.com.cn/cnt_24.html	16 - 18 Sep 2020
243137	FinConf - Dedicated To Innovation In Financial Services	https://finconf.com/	23 - 23 Apr 2020
321515	Mekong Beauty Show	https://www.vietbeautyshow.com/en-us	30 Jul - 1 Aug 2020
122873	Advances in Gastroenterology and Hepatology Conference	https://cme.ucsd.edu/gi/index.html	1 - 1 Feb 2020
61466	Beijing International Radio, TV & Film Equipment Exhibition(BIRTV)	http://www.birtv.com/	18 - 22 Aug 2020
398667	International Aesthetic Dental Conference	https://iadc.ae/	25 - 26 Oct 2019
282837	Common Threads Regional Quilt Show	http://wichitaquiltshow.com/	25 - 27 Jun 2020
351783	Woman	https://www.breminale.de/Woman/_3	1 - 1 Dec 2019
163876	Retail HR Summit	https://www.theretailbulletin.com/retail-events/hrsummit/	1 - 1 Oct 2020
276339	Potsdam Palace Night	https://www.berlin.de/en/events/2532721-2842498-potsdam-palace-night.en.html	14 - 15 Aug 2020
276317	Long Night of Museums	https://www.berlin.de/en/events/2091757-2842498-long-night-of-museums.en.html	29 - 29 Aug 2020
312173	Bar & Bat Mitzvah Expo	https://www.atlantamitzvahconnection.com/bar-and-bat-mitzvah-expo/	23 - 23 Feb 2020
252483	Berkeley Festival And Exhibition	http://www.berkeleyfestival.org	7 - 14 Jun 2020
54076	Estetika Beauty Expo	http://www.estetika.be/en/	21 - 23 Mar 2020
363273	GITEX Future Stars	https://www.gitexfuturestars.com/welcome	27 - 30 Sep 2020
270406	CII National Retail Summit	https://www.cii.in/EventsDetails.aspx?enc=eo18/j+aJMWXCXiMZZAdo41ocJzr6yus2/Ds7cLE7py/fy3JXs+ciTiKcfLYXt+OgWpnA4KX86PnV0chIoBOnNZHAkVaHeWGdse2sWpKK5Sbrgx+wURqJbLqVOqNaDLKH7mHfH6H7EVPuXOj21k5p6lR+N9kemrEdQ+gm0ryX5GpEpgxLKuvYc25DIzwmm+8C6ZYTFe6V7BCx6w5L3PvxA==	19 - 19 Dec 2019
133924	Meet Magento	https://de.meet-magento.com/	29 - 30 Jun 2020
350797	Job Fair	https://jobmesse.fhv.at	24 - 24 Jan 2020
168530	Life Science & Bio Investment Asia	http://www.bioinvestmentasia.com/	16 - 18 Sep 2020
254197	London Market Claims	https://www.the-insurance-network.co.uk/conferences/london-market-claims	6 - 6 Oct 2020
379847	Prego Expo	https://www.thepregoexpo.com/events/the-prego-expo-at-san-diego/	4 - 4 Oct 2020
294208	Youth Mindfulness Conference	https://youthmindfulness.org/mindfulness-kids-programme/#1544523794426-8798280e-754d	2 - 3 Nov 2019
421683	Annual Cutaneous Oncology Symposium	https://ce.mayo.edu/dermatology/content/4th-annual-cutaneous-oncology-symposium-2019	25 - 26 Sep 2020
77347	Santa Fe Bone Symposium	http://www.ofnm.org/bone-symposium/2019	7 - 8 Aug 2020
349268	Acoustex	https://www.acoustex.de/en/start.html	7 - 8 Oct 2020
14302	Jewellery Wonder	http://www.jewellerywonder.net/	3 - 5 Oct 2020
211876	A Most Curious Wedding Fair Norwich	https://www.amostcuriousweddingfair.co.uk/	29 - 29 Mar 2020
205109	Yarndale	https://yarndale.co.uk/	26 - 27 Sep 2020
120070	Scte Cable-Tec Expo	https://expo.scte.org/	13 - 16 Oct 2020
187570	Mountain Heritage Art & Crafts Festival	http://www.mhacfestival.org/directions	25 - 27 Sep 2020
420734	Intelligence Support Systems World North America Conference	https://www.issworldtraining.com/ISS_WASH/index.htm	1 - 3 Sep 2020
131809	Customer Relationship Management Conference	https://www.thecrmc.com/	3 - 5 Jun 2020
9950	International Specialized Exhibition of Lighting Equipment	http://www.tc.by/	13 - 16 Oct 2020
19664	Water & Air Technologies	http://www.tc.by/	13 - 16 Oct 2020
27650	Tokyo Game Show	https://expo.nikkeibp.co.jp/tgs/2019/	24 - 27 Sep 2020
152094	Human Capital Expo Tokyo	https://expo.nikkeibp.co.jp/hc/exhibit/2020/	27 - 29 May 2020
14509	AtomExpo Belarus	http://www.tc.by/	13 - 16 Oct 2020
377290	Navi Mumbai Real Estate Expo	http://themakkerz.com/property-expo/	18 - 20 Oct 2019
440479	Open Fair Souq	http://www.marayaqatar.com/event-details-01.html	12 - 19 Oct 2019
415079	AI Summit Victoria	https://forefrontevents.com.au/event/ai-summit/	24 - 24 Oct 2019
262920	Ecomobiel	https://www.ecomobiel.nl/en/	6 - 8 Oct 2020
262912	Energie & Gebouw	https://www.vakbeursenergie.nl/en/	6 - 8 Oct 2020
